[INFO ] 2024-02-13 09:38:50.546 [LCE.App.main(App.java:37)-main] App - [33m==========================================================[0m
[INFO ] 2024-02-13 09:38:50.548 [LCE.App.main(App.java:38)-main] App - [33m[status] App Initiated[0m
[TRACE] 2024-02-13 09:39:01.112 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2456 is removed
[TRACE] 2024-02-13 09:39:01.112 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2457 is removed
[TRACE] 2024-02-13 09:39:01.112 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2460 is removed
[TRACE] 2024-02-13 09:39:01.112 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2463 is removed
[TRACE] 2024-02-13 09:39:01.112 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2464 is removed
[TRACE] 2024-02-13 09:39:01.112 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2467 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2468 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2473 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2474 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2475 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2476 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2477 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2478 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2479 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2480 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2481 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2482 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2483 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2484 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2485 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2486 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2487 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2488 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2489 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2490 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2491 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2492 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2493 is removed
[TRACE] 2024-02-13 09:39:01.113 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2494 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2495 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2496 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2497 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2503 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2504 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2505 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2506 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2507 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2508 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2509 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2510 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2511 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2512 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2513 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2514 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2515 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2516 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2517 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2518 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2519 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2520 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2521 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2522 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2525 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2526 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2527 is removed
[TRACE] 2024-02-13 09:39:01.114 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2528 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2531 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2532 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2533 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2534 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2536 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2537 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2538 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2539 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2541 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2542 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2544 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2545 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2553 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2564 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2565 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2566 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2567 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2568 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2569 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2570 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2571 is removed
[TRACE] 2024-02-13 09:39:01.115 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2572 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2573 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2575 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2576 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2577 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2578 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2580 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2581 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2582 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2583 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2584 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2585 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2586 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2587 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2596 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2597 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2598 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2601 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2602 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2605 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2606 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2607 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2610 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2611 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2615 is removed
[TRACE] 2024-02-13 09:39:01.116 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2616 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2638 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2639 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2640 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2641 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2642 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2643 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2644 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2645 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2646 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2647 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2648 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2649 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2650 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2651 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2666 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2677 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2678 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2679 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2680 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2681 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2682 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2683 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2684 is removed
[TRACE] 2024-02-13 09:39:01.117 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2686 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2687 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2688 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2689 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2692 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2695 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2704 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2705 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2706 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2707 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2708 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2712 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2713 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2716 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2717 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2718 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2719 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2724 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2725 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2726 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2727 is removed
[TRACE] 2024-02-13 09:39:01.118 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2728 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2729 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2730 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2731 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2732 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2735 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2736 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2737 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2738 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2739 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2740 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2741 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2746 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2747 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2748 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2749 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2750 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2751 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2754 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2755 is removed
[TRACE] 2024-02-13 09:39:01.119 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2831 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2832 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2833 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2834 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2837 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2838 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2839 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2840 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2841 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2842 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2844 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2845 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2846 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2847 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2849 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2850 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2851 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2852 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2853 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2854 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2855 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2856 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2857 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2858 is removed
[TRACE] 2024-02-13 09:39:01.120 [LCE.Extractor.sync_removal(Extractor.java:233)-sync_removal] Extractor - [debug] index 2859 is removed
